2.943121053831559308e+00 3.606556937739642970e-09 3.606538798390189344e-09 3.606492588759607703e-09
2.953234871885963120e+00 3.605458634099045936e-09 3.605440439354769557e-09 3.605394085046661253e-09
2.963348689940366931e+00 3.604360756049084533e-09 3.604342505948472873e-09 3.604296007076001178e-09
2.973462507994771187e+00 3.603263302501866122e-09 3.603244997083325591e-09 3.603198353759327039e-09
2.983576326049174998e+00 3.602166272382005034e-09 3.602147911683895306e-09 3.602101124020874319e-09
2.993690144103578810e+00 3.601069664626464996e-09 3.601051248687089909e-09 3.601004316797222104e-09
3.003803962157983065e+00 3.599973478184354810e-09 3.599955007041958234e-09 3.599907931037100763e-09
3.013917780212386877e+00 3.598877712016748037e-09 3.598859185709513041e-09 3.598811965701209142e-09
3.024031598266791132e+00 3.597782365096480328e-09 3.597763783662529599e-09 3.597716419762022244e-09
3.034145416321194944e+00 3.596687436407987717e-09 3.596668799885396793e-09 3.596621292203612556e-09
3.044259234375598755e+00 3.595592924947117610e-09 3.595574233373908260e-09 3.595526582021483788e-09
3.054373052430003010e+00 3.594498829720977405e-09 3.594480083135104399e-09 3.594432288222367388e-09
3.064486870484406822e+00 3.593405149747714883e-09 3.593386348187099489e-09 3.593338409824095567e-09
3.074600688538811077e+00 3.592311884056420183e-09 3.592293027558898054e-09 3.592244945855391193e-09
3.084714506593214889e+00 3.591219031686886332e-09 3.591200120290265001e-09 3.591151895355726350e-09
3.094828324647618700e+00 3.590126591689507506e-09 3.590107625431533292e-09 3.590059257375157724e-09
3.104942142702022956e+00 3.589034563125078023e-09 3.589015542043445132e-09 3.588967030974160753e-09
3.115055960756426767e+00 3.587942945064671159e-09 3.587923869197026235e-09 3.587875215223476187e-09
3.125169778810830579e+00 3.586851736589459239e-09 3.586832605973392678e-09 3.586783809203970709e-09
3.135283596865234834e+00 3.585760936790576738e-09 3.585741751463623929e-09 3.585692812006452884e-09
3.145397414919638646e+00 3.584670544768967666e-09 3.584651304768626773e-09 3.584602222731560665e-09
3.155511232974042901e+00 3.583580559635242878e-09 3.583561264998946720e-09 3.583512040489601746e-09
3.165625051028446713e+00 3.582490980509536148e-09 3.582471631274678250e-09 3.582422264400407566e-09
3.175738869082850524e+00 3.581401806521356099e-09 3.581382402725282427e-09 3.581332893593193512e-09
3.185852687137254780e+00 3.580313036809474125e-09 3.580293578489476874e-09 3.580243927206431539e-09
3.195966505191658591e+00 3.579224670521755640e-09 3.579205157715080687e-09 3.579155364387700857e-09
3.206080323246062846e+00 3.578136706815057102e-09 3.578117139558901104e-09 3.578067204293572133e-09
3.216194141300466658e+00 3.577049144855062638e-09 3.577029523186576757e-09 3.576979446089445770e-09
3.226307959354870469e+00 3.575961983816195539e-09 3.575942307772485444e-09 3.575892088949461337e-09
3.236421777409274725e+00 3.574875222881459439e-09 3.574855492499579099e-09 3.574805132056355703e-09
3.246535595463678536e+00 3.573788861242330785e-09 3.573769076559298600e-09 3.573718574601330689e-09
3.256649413518082792e+00 3.572702898098629380e-09 3.572683059151405021e-09 3.572632415783933958e-09
3.266763231572486603e+00 3.571617332658407957e-09 3.571597439483909735e-09 3.571546654811955197e-09
3.276877049626890415e+00 3.570532164137813623e-09 3.570512216772928003e-09 3.570461290901289638e-09
3.286990867681294670e+00 3.569447391761015070e-09 3.569427390242559861e-09 3.569376323275823077e-09
3.297104685735698482e+00 3.568363014760027625e-09 3.568342959124803680e-09 3.568291751167339231e-09
3.307218503790102293e+00 3.567279032374661966e-09 3.567258922659406443e-09 3.567207573815380357e-09
3.317332321844506549e+00 3.566195443852368610e-09 3.566175280093787649e-09 3.566123790467155849e-09
3.327446139898910360e+00 3.565112248448162228e-09 3.565092030682905307e-09 3.565040400377428502e-09
3.337559957953314616e+00 3.564029445424485986e-09 3.564009173689180662e-09 3.563957402808406562e-09
3.347673776007718427e+00 3.562947034051137512e-09 3.562926708382352613e-09 3.562874797029637435e-09
3.357787594062122238e+00 3.561865013605143995e-09 3.561844634039408643e-09 3.561792582317907601e-09
3.367901412116526494e+00 3.560783383370663331e-09 3.560762949944472322e-09 3.560710757957149135e-09
3.378015230170930305e+00 3.559702142638904306e-09 3.559681655388699910e-09 3.559629323238328461e-09
3.388129048225334561e+00 3.558621290707989282e-09 3.558600749670189779e-09 3.558548277459346667e-09
3.398242866279738372e+00 3.557540826882912423e-09 3.557520232093883567e-09 3.557467619924959277e-09
3.408356684334142184e+00 3.556460750475391215e-09 3.556440101971463607e-09 3.556387349946670779e-09
3.418470502388546439e+00 3.555381060803810637e-09 3.555360358621266486e-09 3.555307466842632472e-09
3.428584320442950251e+00 3.554301757193116449e-09 3.554281001368208599e-09 3.554227969937573809e-09
3.438698138497354062e+00 3.553222838974725445e-09 3.553202029543656697e-09 3.553148858562694449e-09
3.448811956551758318e+00 3.552144305486434050e-09 3.552123442485386938e-09 3.552070132055578231e-09
3.458925774606162129e+00 3.551066156072344286e-09 3.551045239537448406e-09 3.550991789760107561e-09
3.469039592660566385e+00 3.549988390082770716e-09 3.549967420050120920e-09 3.549913831026384003e-09
3.479153410714970196e+00 3.548911006874142421e-09 3.548889983379797581e-09 3.548836255210642665e-09
3.489267228769374007e+00 3.547834005808950063e-09 3.547812928888921900e-09 3.547759061675137634e-09
3.499381046823778263e+00 3.546757386255628423e-09 3.546736255945905910e-09 3.546682249788130396e-09
3.509494864878182074e+00 3.545681147588503048e-09 3.545659963925030906e-09 3.545605818923728952e-09
3.519608682932586330e+00 3.544605289187710844e-09 3.544584052206394088e-09 3.544529768461872509e-09
3.529722500986990141e+00 3.543529810439100397e-09 3.543508520175806819e-09 3.543454097788203275e-09
3.539836319041393953e+00 3.542454710734167044e-09 3.542433367224738380e-09 3.542378806294028400e-09
3.549950137095798208e+00 3.541379989469990830e-09 3.541358592750221667e-09 3.541303893376235197e-09
3.560063955150202020e+00 3.540305646049140557e-09 3.540284196154803148e-09 3.540229358437196841e-09
3.570177773204606275e+00 3.539231679879619606e-09 3.539210176846437813e-09 3.539155200884722737e-09
3.580291591259010087e+00 3.538158090374780318e-09 3.538136534238445744e-09 3.538081420131972909e-09
3.590405409313413898e+00 3.537084876953249554e-09 3.537063267749421954e-09 3.537008015597402162e-09
3.600519227367818154e+00 3.536012039038884022e-09 3.535990376803188412e-09 3.535934986704663719e-09
3.610633045422221965e+00 3.534939576060670192e-09 3.534917860828695191e-09 3.534862332882573651e-09
3.620746863476625776e+00 3.533867487452682523e-09 3.533845719259983662e-09 3.533790053565012442e-09
3.630860681531030032e+00 3.532795772653999087e-09 3.532773951536095915e-09 3.532718148190888179e-09
3.640974499585433843e+00 3.531724431108642844e-09 3.531702557101020581e-09 3.531646616204039360e-09
3.651088317639838099e+00 3.530653462265521667e-09 3.530631535403637411e-09 3.530575457053196016e-09
3.661202135694241910e+00 3.529582865578358035e-09 3.529560885897633729e-09 3.529504670191912294e-09
3.671315953748645722e+00 3.528512640505627821e-09 3.528490608041450664e-09 3.528434255078481673e-09
3.681429771803049977e+00 3.527442786510506524e-09 3.527420701298228560e-09 3.527364211175906357e-09
3.691543589857453789e+00 3.526373303060788618e-09 3.526351165135738733e-09 3.526294537951824899e-09
3.701657407911858044e+00 3.525304189628858605e-09 3.525281999026322255e-09 3.525225234878436924e-09
3.711771225966261856e+00 3.524235445691609533e-09 3.524213202446839915e-09 3.524156301432467562e-09
3.721885044020665667e+00 3.523167070730375998e-09 3.523144774878601492e-09 3.523087737095091764e-09
3.731998862075069923e+00 3.522099064230910564e-09 3.522076715807331430e-09 3.522019541351897486e-09
3.742112680129473734e+00 3.521031425683305603e-09 3.521009024723074947e-09 3.520951713692811249e-09
3.752226498183877546e+00 3.519964154581933730e-09 3.519941701120191426e-09 3.519884253612037751e-09
3.762340316238281801e+00 3.518897250425408515e-09 3.518874744497250596e-09 3.518817160608039601e-09
3.772454134292685612e+00 3.517830712716522032e-09 3.517808154357017647e-09 3.517750434183438474e-09
3.782567952347089868e+00 3.516764540962190264e-09 3.516741930206375475e-09 3.516684073845002288e-09
3.792681770401493679e+00 3.515698734673406779e-09 3.515676071556291179e-09 3.515618079103557107e-09
3.802795588455897491e+00 3.514633293365191450e-09 3.514610577921750715e-09 3.514552449473980114e-09
3.812909406510301746e+00 3.513568216556533786e-09 3.513545448821713403e-09 3.513487184475089180e-09
3.823023224564705558e+00 3.512503503770347856e-09 3.512480683779070150e-09 3.512422283629665197e-09
3.833137042619109813e+00 3.511439154533423072e-09 3.511416282320575212e-09 3.511357746464328004e-09
3.843250860673513625e+00 3.510375168376383239e-09 3.510352243976813930e-09 3.510293572509559132e-09
3.853364678727917436e+00 3.509311544833618316e-09 3.509288568282157239e-09 3.509229761299594271e-09
3.863478496782321692e+00 3.508248283443260842e-09 3.508225254774704590e-09 3.508166312372418307e-09
3.873592314836725503e+00 3.507185383747114795e-09 3.507162302996242177e-09 3.507103225269699562e-09
3.883706132891129315e+00 3.506122845290652701e-09 3.506099712492193723e-09 3.506040499536738922e-09
3.893819950945533570e+00 3.505060667622915542e-09 3.505037482811584492e-09 3.504978134722452877e-09
3.903933768999937381e+00 3.503998850296513171e-09 3.503975613506988770e-09 3.503916130379300734e-09
3.914047587054341637e+00 3.502937392867553175e-09 3.502914104134496771e-09 3.502854486063250286e-09
3.924161405108745448e+00 3.501876294895617299e-09 3.501852954253649709e-09 3.501793201333733559e-09
3.934275223163149260e+00 3.500815555943711815e-09 3.500792163427427801e-09 3.500732275753615376e-09
3.944389041217553515e+00 3.499755175578217893e-09 3.499731731222186574e-09 3.499671708889145386e-09
3.954502859271957327e+00 3.498695153368856857e-09 3.498671657207622122e-09 3.498611500309905120e-09
3.964616677326361582e+00 3.497635488888663719e-09 3.497611940956737197e-09 3.497551649588784005e-09
3.974730495380765394e+00 3.496576181713926375e-09 3.496552582045789504e-09 3.496492156301934281e-09
3.984844313435169205e+00 3.495517231424146322e-09 3.495493580054262342e-09 3.495433020028729230e-09
3.994958131489573461e+00 3.494458637602032447e-09 3.494434934564825305e-09 3.494374240351723884e-09
4.005071949543977716e+00 3.493400399833410039e-09 3.493376645163287141e-09 3.493315816856631037e-09
4.015185767598381084e+00 3.492342517707231547e-09 3.492318711438567210e-09 3.492257749132255899e-09
4.025299585652785339e+00 3.491284990815513294e-09 3.491261132982656193e-09 3.491200036770491956e-09
4.035413403707189595e+00 3.490227818753308185e-09 3.490203909390580938e-09 3.490142679366254387e-09
4.045527221761592962e+00 3.489171001118668893e-09 3.489147040260364755e-09 3.489085676517458968e-09
4.055641039815997217e+00 3.488114537512605677e-09 3.488090525192993913e-09 3.488029027824997257e-09
4.065754857870401473e+00 3.487058427539066528e-09 3.487034363792387866e-09 3.486972732892679106e-09
4.075868675924804840e+00 3.486002670804884642e-09 3.485978555665350446e-09 3.485916791327213220e-09
4.085982493979209096e+00 3.484947266919753194e-09 3.484923100421557454e-09 3.484861202738167043e-09
4.096096312033613351e+00 3.483892215496199691e-09 3.483867997673509931e-09 3.483805966737937800e-09
4.106210130088017607e+00 3.482837516149543376e-09 3.482813247036490721e-09 3.482751082941718590e-09
4.116323948142420974e+00 3.481783168497855934e-09 3.481758848128554555e-09 3.481696550967465294e-09
4.126437766196825230e+00 3.480729172161954464e-09 3.480704800570487097e-09 3.480642370435859351e-09
4.136551584251229485e+00 3.479675526765340267e-09 3.479651103985761523e-09 3.479588540970279639e-09
4.146665402305632853e+00 3.478622231934180643e-09 3.478597758000533969e-09 3.478535062196777655e-09
4.156779220360037108e+00 3.477569287297290702e-09 3.477544762243580251e-09 3.477481933744039881e-09
4.166893038414441364e+00 3.476516692486087862e-09 3.476492116346299590e-09 3.476429155243360898e-09
4.177006856468844731e+00 3.475464447134556281e-09 3.475439819942645126e-09 3.475376726328609060e-09
4.187120674523248987e+00 3.474412550879238175e-09 3.474387872669139221e-09 3.474324646636204574e-09
4.197234492577653242e+00 3.473361003359186667e-09 3.473336274164805221e-09 3.473272915805083930e-09
4.207348310632056609e+00 3.472309804215950070e-09 3.472285024071166207e-09 3.472221533476668054e-09
4.217462128686460865e+00 3.471258953093525563e-09 3.471234122032208608e-09 3.471170499294852798e-09
4.227575946740865120e+00 3.470208449638363745e-09 3.470183567694334633e-09 3.470119812905955997e-09
4.237689764795269376e+00 3.469158293499304527e-09 3.469133360706377573e-09 3.469069473958703410e-09
4.247803582849672743e+00 3.468108484327571752e-09 3.468083500719533562e-09 3.468019482104209281e-09
4.257917400904076999e+00 3.467059021776743007e-09 3.467033987387349167e-09 3.466969836995931667e-09
4.268031218958481254e+00 3.466009905502723978e-09 3.465984820365707327e-09 3.465920538289657556e-09
4.278145037012884622e+00 3.464961135163712057e-09 3.464935999312790958e-09 3.464871585643480940e-09
4.288258855067288877e+00 3.463912710420191373e-09 3.463887523889049035e-09 3.463822978717762699e-09
4.298372673121693133e+00 3.462864630934887718e-09 3.462839393757186669e-09 3.462774717175122747e-09
4.308486491176096500e+00 3.461816896372753652e-09 3.461791608582130779e-09 3.461726800680392875e-09
4.318600309230500756e+00 3.460769506400942451e-09 3.460744168031017682e-09 3.460679228900621719e-09
4.328714127284905011e+00 3.459722460688782046e-09 3.459697071773145532e-09 3.459632001505025130e-09
4.338827945339308378e+00 3.458675758907751041e-09 3.458650319479970184e-09 3.458585118164973349e-09
4.348941763393712634e+00 3.457629400731465059e-09 3.457603910825082446e-09 3.457538578553967435e-09
4.359055581448116889e+00 3.456583385835641174e-09 3.456557845484176233e-09 3.456492382347614448e-09
4.369169399502521145e+00 3.455537713898070620e-09 3.455512123135025405e-09 3.455446529223599328e-09
4.379283217556924512e+00 3.454492384598617127e-09 3.454466743457465984e-09 3.454401018861679926e-09
4.389397035611328768e+00 3.453447397619176811e-09 3.453421706133366374e-09 3.453355850943640689e-09
4.399510853665733023e+00 3.452402752643663280e-09 3.452377010846625708e-09 3.452311025153290174e-09
4.409624671720136391e+00 3.451358449357988197e-09 3.451332657283125456e-09 3.451266541176432095e-09
4.419738489774540646e+00 3.450314487450025297e-09 3.450288645130717435e-09 3.450222398700835137e-09
4.429852307828944902e+00 3.449270866609610390e-09 3.449244974079214705e-09 3.449178597416228402e-09
4.439966125883348269e+00 3.448227586528510749e-09 3.448201643820363861e-09 3.448135137014272045e-09
4.450079943937752525e+00 3.447184646900398233e-09 3.447158654047809878e-09 3.447092017188532457e-09
4.460193761992156780e+00 3.446142047420833153e-09 3.446116004457096109e-09 3.446049237634476893e-09
4.470307580046560147e+00 3.445099787787260138e-09 3.445073694745640715e-09 3.445006798049432936e-09
4.480421398100964403e+00 3.444057867698958504e-09 3.444031724612703158e-09 3.443964698132586429e-09
4.490535216155368659e+00 3.443016286857051765e-09 3.442990093759380070e-09 3.442922937584953768e-09
4.500649034209772914e+00 3.441975044964468344e-09 3.441948801888582089e-09 3.441881516109356669e-09
4.510762852264176281e+00 3.440934141725928337e-09 3.440907848705007390e-09 3.440840433410425892e-09
4.520876670318580537e+00 3.439893576847934827e-09 3.439867233915132175e-09 3.439799689194551610e-09
4.530990488372984792e+00 3.438853350038739973e-09 3.438826957227192056e-09 3.438759283169889616e-09
4.541104306427388160e+00 3.437813461008336732e-09 3.437787018351149800e-09 3.437719215046333191e-09
